Mean_X,Std Dev_X,Energy_X,Entropy_X,Peaks_X,Mean_Y,Std Dev_Y,Energy_Y,Entropy_Y,Peaks_Y,Mean_Z,Std Dev_Z,Energy_Z,Entropy_Z,Peaks_Z,Mean_Mixed,Std Dev_Mixed,Energy_Mixed,Entropy_Mixed,Peaks_Mixed,category
0.0023257068800000037,0.17433844922572833,3.009536484213921,-6.950361779342637,12,0.0159408567,0.20385002052333018,4.139339347101846,-3.0510241735092314,19,-0.02101795232,0.15074372248815454,2.2938187490615696,-12.59207230432113,18,0.28190261526,0.12291847020949478,9.442694530588362,-20.54647772403988,28,1
0.0020730404100000044,0.17433298925130053,3.009236872642262,-6.8739724415897685,12,0.01917961099,0.20636373905589955,4.252799034688783,-2.9332103414144415,18,-0.022060890559999997,0.1515305248473618,2.3218567853212058,-12.64003796365973,18,0.2849023075,0.1217283012409162,9.583892634859382,-20.731282628893275,27,1
0.003362636940000002,0.17388415117041672,2.9944648375164027,-6.861776147191854,12,0.018298949989999997,0.20496051793515238,4.192357734385998,-2.948999029465059,19,-0.022025146859999997,0.15150202847605304,2.3208443080239762,-12.64003796365973,18,0.28390033220000005,0.12092768385504434,9.507666829859046,-20.699626436273853,28,1
0.002682133090000001,0.17396891364917527,2.9969724925023935,-6.8197962490974255,13,0.01814544659,0.20490822221455593,4.189676296776907,-2.948999029465059,19,-0.023691254060000003,0.15244965653190942,2.3569764317865647,-12.720538164855684,18,0.28504672319999996,0.11969919069055798,9.543625169651223,-21.077304642301932,28,1
0.000857220040000002,0.1741612429050404,3.0029551971123167,-6.787442311721979,12,0.01867538439,0.2053800722543126,4.210793432050906,-2.9133402010869442,19,-0.02414939921,0.15267401739973774,2.365945551528961,-12.700247990639975,18,0.28579756959999997,0.11941224102519261,9.579694126285895,-21.019639186263444,28,1
-0.002698115959999997,0.1739265370763598,2.995521572611421,-6.787442311721979,12,0.015463332989999997,0.20234998295728143,4.077517511394358,-3.048926104868634,19,-0.022866936149999996,0.15190719171594752,2.3367933714963547,-12.61974778944402,18,0.28310425359999997,0.11870643508611307,9.409832395995815,-21.186293744321897,28,1
-0.007521514459999998,0.17573869879942622,3.063182253293029,-6.670905977973337,12,0.007818908289999997,0.19800479456362857,3.8874975010330335,-4.058893423685472,19,-0.017808113349999995,0.1535839865222184,2.3669289407982848,-12.287355251531043,18,0.282244473,0.11683599685035215,9.317608619746307,-21.404288529852924,28,1
-0.009875602359999996,0.17625367218202573,3.0852230910045333,-6.5774783209884236,12,-0.001107864710000004,0.20223932877548761,4.049296600673984,-3.7141339028921325,19,-0.013535843049999998,0.15638228676509636,2.4394084464816257,-11.966078244324178,18,0.28475527230000003,0.12166237406443381,9.573928103301144,-20.976678293248163,28,1
-0.011742190929999997,0.17672529161505582,3.105738945729883,-6.577478320988424,12,-0.005504150710000004,0.20550021106336452,4.183832905465487,-3.3368923138097473,19,-0.01354389205,0.1563740794518206,2.4391761209022316,-11.966078244324178,18,0.2873783928,0.12185907782277312,9.72874791476496,-20.81002373518971,29,1
-0.013000411579999998,0.17693913583007417,3.11633939116599,-6.5996709853373385,12,-0.005848541610000002,0.20570432148309412,4.192533063701584,-3.3368923138097473,19,-0.014417801009999998,0.15557764845815766,2.4170233638736334,-12.187012030575081,18,0.28730703949999997,0.1219108081275555,9.725895763318508,-20.81002373518971,28,1
-0.015383033239999996,0.17871672930155527,3.1856910350585887,-6.4406543622660815,12,-0.0038803104100000024,0.20388860642299314,4.116991499969705,-3.494949145726752,19,-0.014071121309999999,0.15593473872381436,2.4270482768376342,-12.041101619254542,18,0.2873667635,0.1219274956215669,9.729730781112668,-20.81002373518971,28,1
-0.018080329389999997,0.18071395177955746,3.265785535495728,-6.3200391323616945,12,-0.003249435809999999,0.2033374556680881,4.09432185018793,-3.5372701667463438,19,-0.013446884249999996,0.15629884013305378,2.436585284870142,-11.966078244324178,18,0.2885759884,0.12181632623435168,9.79669262448986,-20.553031977600703,27,1
-0.019489516689999997,0.18247120275804204,3.3342623698416625,-6.201646727966175,12,0.0030059048900000006,0.1970893152090244,3.8464791652074286,-3.8347826506247897,19,-0.01824745185,0.1523108444027738,2.3299576888477165,-14.369021798357021,18,0.28571956569999996,0.11665074179828983,9.510699183026698,-21.440019488876267,27,1
-0.019903163389999996,0.1827350996110563,3.3454331376493083,-6.108219070981262,12,0.007116927890000003,0.19736762661945903,3.861509089961566,-3.805648539861813,19,-0.021181755149999995,0.15209217676168268,2.3349376681020413,-14.44238621427899,18,0.2862636624999999,0.11665330736427444,9.541879864574755,-21.243081491763036,28,1
-0.018931426479999996,0.18280060358718928,3.344029897368996,-6.133484260272163,12,0.007686233309999999,0.19750590752032007,3.867757585286673,-3.832615955549929,20,-0.02270172128,0.152226726304467,2.3456614588436167,-14.554653513384695,18,0.28697454055999994,0.11555794450859835,9.557448908328483,-21.54301701095508,28,1
-0.02020736642,0.18204504394524137,3.3217331702406767,-6.199510305194662,12,0.005086974860000002,0.1957455839708514,3.795904762087501,-3.9072540611122943,19,-0.020248832799999995,0.15024557126819765,2.2758009598612334,-14.671094288661084,18,0.28323072705999996,0.11769994312022933,9.393438859533637,-18.780946545261756,27,1
-0.02341539317,0.17827883262925268,3.201378937931827,-6.556448485075907,12,0.002546462790000003,0.19343497801334347,3.7049404284573297,-4.033848330779045,19,-0.019215812699999998,0.1492252160581044,2.2414730914233543,-14.707101660471034,18,0.27939679196,0.11640818496309836,9.147792422867841,-18.983690998765212,27,1
-0.025841750470000004,0.17514106481428432,3.1035444725792276,-6.778429819482871,12,0.003343276750000005,0.19344802513331047,3.7059094543125237,-4.076460954623742,20,-0.020861587559999995,0.14959411729243752,2.258982176474206,-14.831088251071755,17,0.27777737916,0.1168789774248315,9.06843607832339,-19.019587151114926,26,1
-0.026166972470000004,0.17460593067784178,3.0867069165842276,-6.894966153231513,12,0.006830367750000003,0.19317169788315613,3.6988805738030974,-4.125670455730084,20,-0.023765983560000002,0.14982518562120914,2.278793235853966,-14.749464535642147,17,0.27771884946000003,0.11684422727715879,9.064380705890251,-19.019587151114926,26,1
-0.026406230330000006,0.1743989338222987,3.080812723741199,-6.894966153231513,13,0.008233337080000002,0.19290920154000724,3.6909608277888006,-4.166012152978737,21,-0.027479133559999997,0.15141847766213518,2.345338260495166,-14.523366137947662,17,0.27878928816,0.11654821090993685,9.117111780440355,-18.983690998765212,26,1
-0.02769281328,0.1742545721538077,3.0827901264702464,-6.88480488020498,12,0.010429992380000001,0.1921062437743449,3.6644545549164005,-4.297449955045694,21,-0.0295075607,0.15118155126663724,2.349799896741718,-14.523366137947662,17,0.27820464616,0.11708850305925053,9.097044551818035,-18.845589745922663,26,1
-0.02907970369,0.17411625026222874,3.0858933086023486,-6.894966153231511,12,0.011801376079999999,0.1914223339510726,3.6415357313304813,-4.297449955045694,22,-0.030430908179999997,0.15099008281594192,2.3496065230336933,-14.661882158542426,16,0.27744411646,0.11804432327932887,9.077035539415998,-18.739357645910157,26,1
-0.029861068089999998,0.17435085404596395,3.098592149096707,-6.976287353970869,12,0.014048308999999998,0.19218910509569323,3.6764640582068067,-4.297449955045694,21,-0.03134983058,0.15079129603410837,2.3493446687444344,-14.861233996243149,16,0.27901463199999993,0.1163191519785531,9.124400853593505,-19.343865538871817,26,1
-0.03003971037,0.17430074456927463,3.0979326260942974,-6.925513053623793,12,0.014812164000000001,0.19256824648748536,3.693110446207516,-4.250179806614874,22,-0.02887878415,0.15015420660972054,2.3154807078950994,-14.661882158542426,16,0.2785233935,0.116731396975091,9.106523757611457,-19.343865538871817,27,1
-0.030883502330000003,0.17402175216820537,3.093452524158248,-6.900247864332891,13,0.014694518749999998,0.19255976114848447,3.6924397878719883,-4.20030856129245,21,-0.027877273549999998,0.14924781620296385,2.2829303915521675,-14.749464535642147,17,0.27742035979999996,0.11774896585271846,9.068822680135229,-19.268596103952,26,1
-0.031266631530000005,0.17363430780541564,3.082498636582795,-6.900247864332891,13,0.015189208650000001,0.19300591874588569,3.710948388364723,-4.20030856129245,21,-0.027352867089999996,0.148972974649321,2.2719197042151764,-14.831088251071755,17,0.2773541474,0.11775828717283036,9.065366713588094,-19.268596103952,26,1
-0.031214026829999998,0.1736947286579195,3.084247564685676,-6.881936397600483,13,0.015671004949999998,0.19341652963007727,3.728143479094407,-4.20030856129245,22,-0.026919136019999998,0.1488369381775575,2.265554970847264,-14.768136250255948,17,0.27759940369999997,0.11771404806629777,9.07794600756287,-19.268596103952,26,1
-0.03197925513,0.17296714516780784,3.064112973309614,-6.900247864332891,13,0.014579696350000003,0.19310745266017157,3.71301509358296,-4.167225485521524,22,-0.02558242795999999,0.1487927046805925,2.2572336896832947,-14.542037852561462,17,0.27629013159999993,0.11894902026262832,9.034361754677011,-19.22367287026011,27,1
-0.03384550042,0.1717438871915606,3.0346521058471043,-6.997952116012789,13,0.012874602970000003,0.19411102699917565,3.7468055296283085,-4.083057831885387,22,-0.02340663905999999,0.14959064979478434,2.270145963305067,-14.39625672813775,16,0.27669963059999997,0.11871938898659272,9.051603596231288,-19.210398922475342,27,1
-0.035571021499999994,0.17096117961127244,3.0200745255290435,-7.069187108648786,12,0.01025093057,0.19611324345951833,3.818088179516115,-3.925000999968384,21,-0.022085189809999992,0.150686158270979,2.2967010720465595,-14.48840766769114,16,0.2785461585,0.11789687100194349,9.134863788523555,-19.28117075868555,27,1
-0.038947143,0.16903885600478366,2.980527343887437,-7.253122781413054,12,0.009728545909999999,0.19615599524405214,3.818704733100573,-3.925000999968384,21,-0.021132278459999997,0.15114554802585964,2.3063100114068047,-14.739945045323672,17,0.2777730424,0.11848180122278448,9.105542093293767,-19.236247524993665,27,1
-0.042102279099999994,0.16741148038306997,2.951893963182481,-7.471972024957037,12,0.01034286476,0.19588717894885943,3.8095043859220694,-3.935166765484541,21,-0.019452705419999994,0.1519227577427788,2.322812682512664,-14.67896691682156,17,0.2772544087,0.1187991399706221,9.08421104447685,-19.263577118451742,27,1
-0.045142173300000005,0.1676014188177595,2.9847149044076007,-7.506925437105092,12,0.011958923119999998,0.1958196113671897,3.810488283622732,-3.9988382439020254,20,-0.020551376379999996,0.1522581991361869,2.3373092683265217,-14.67896691682156,18,0.27852976580000005,0.11783524806597549,9.132512466650514,-19.294444706470316,26,1
-0.04667579606,0.16709314331184438,2.9819547294248956,-7.530554729205155,12,0.01187210062,0.19576028787172914,3.8079816177677444,-3.9988382439020254,20,-0.02093193058,0.15242490980245885,2.3439165314810775,-14.67896691682156,18,0.2785657377,0.11780680416802171,9.133852889754499,-19.294444706470316,27,1
-0.04560621220000001,0.16758748389306763,2.988463570126454,-7.506925437105092,12,0.013105621119999999,0.19695302437738488,3.857434617822576,-3.8977052017607767,20,-0.021793632539999996,0.1527383205391558,2.3570667034799224,-14.717869800005296,18,0.2801203553,0.11704370081969993,9.202964907595396,-19.394234179501602,27,1
-0.0430828472,0.1679643750112523,2.978604268304993,-7.357546357263961,12,0.01624771087,0.19835078062878406,3.9213589962802646,-3.8230670961984115,21,-0.02387531284,0.15479533319074296,2.429200978906467,-14.557875837594626,18,0.2823555837,0.11706411511615795,9.329164262401747,-19.280652964770518,27,1
-0.039668159050000006,0.16753610448099357,2.936122568403583,-7.419122888930263,12,0.015114135370000002,0.1976138734195759,3.888916762619197,-3.8729383415208347,20,-0.02146717075,0.15339288112352256,2.3754921639591036,-14.400830413782213,18,0.27989922130000006,0.11747228737655574,9.200531500281167,-19.318964744581784,27,1
-0.03873411137,0.16741462165651008,2.924771037257206,-7.379431738170447,13,0.009359359370000002,0.19591224807966223,3.8085390465967657,-4.002301075919316,20,-0.018535690310000002,0.15195985944884563,2.320445271014403,-14.366069815218232,18,0.27770437140000004,0.11641893851078003,9.053755344620615,-19.441011838211967,27,1
-0.03856662707,0.16737425364810868,2.9221384099975265,-7.379431738170447,13,0.0022589871699999985,0.19781273700576837,3.874368315553038,-3.797924563806629,20,-0.015712890630000004,0.150308979582251,2.2613756381577317,-14.400830413782213,19,0.2777551258,0.11647565972846305,9.057882342426273,-19.441011838211967,27,1
-0.040480460669999996,0.16867023387193034,2.9803819012522976,-7.235187216165998,13,-0.001176147630000002,0.19713661930051862,3.84756015257928,-3.787031474749999,19,-0.012599449130000004,0.15165172041950192,2.292700798151229,-14.223411510003714,19,0.27881732130000003,0.11663345681985794,9.120642827415962,-19.340704571265654,27,1
-0.042608584819999996,0.17081459555739212,3.070134129524422,-7.0341906950003095,13,-0.0002556612300000005,0.19837189340478353,3.895795937473334,-3.7334522237604197,19,-0.012364425630000002,0.15147312230818485,2.2867544735132226,-14.223411510003714,20,0.2806168226,0.11798409502369017,9.252684533789342,-18.978119038235775,27,1
-0.042398871819999996,0.17075407848112228,3.0663050096366686,-7.0341906950003095,13,-0.0005856325300000023,0.19821830661239528,3.889793507098289,-3.7334522237604197,20,-0.012666931099999999,0.1515239415779103,2.289036096608506,-14.223411510003714,20,0.2803388853,0.11832780812699267,9.245134608562356,-18.978119038235775,28,1
-0.04257224981999999,0.17074203816601466,3.0673711615850445,-7.0341906950003095,13,-0.0008701326700000017,0.19833912311106353,3.894578080976436,-3.7334522237604197,20,-0.0126015472,0.15160698906361192,2.2913631333438618,-14.141731333291304,19,0.28054367189999996,0.1181865149383804,9.253312363328208,-18.978119038235775,27,1
-0.04265870991999999,0.17078045645189116,3.069407019489584,-7.0341906950003095,13,-0.0020744326700000005,0.19976523228057763,3.951138981873436,-3.6602851254175555,20,-0.0130249404,0.15109133738508818,2.276995538290995,-14.223411510003714,20,0.2812406556,0.11840313229686222,9.2975415082649,-18.87188693822327,27,1
-0.0411388773,0.1703993740059305,3.043799442050132,-7.100216739922808,13,-0.0008079531700000009,0.19915827424240282,3.9268030805544925,-3.7349232309799216,19,-0.014369583040000005,0.15022610346205093,2.254868825652038,-14.172122339400122,20,0.2789004824,0.12089411917166273,9.225471325274198,-18.29470863871969,28,1
-0.035692615,0.1713529144876522,3.034216585591675,-7.006591384398655,13,-0.0038244632700000013,0.201167632948771,4.0078358900052935,-3.6242231470157833,19,-0.01384353624,0.1506909545604163,2.267232964409435,-14.077630385580003,19,0.28008089220000004,0.12163676663120172,9.309285414207652,-18.159387597304736,27,1
-0.0286492723,0.17286984446009288,3.040592409573968,-6.830862491937585,13,-0.00473846467,0.20206729938517662,4.044533459343925,-3.5706438960262057,19,-0.014519042840000003,0.15001746943528363,2.249099132939834,-14.172122339400122,20,0.2803705121,0.12199778852018772,9.334224985499453,-18.159387597304736,27,1
-0.024141578099999995,0.1742506554925612,3.0642473823349774,-6.712470087542065,14,-0.004410400669999996,0.20185374365026812,4.035693612144182,-3.5706438960262057,19,-0.015414237800000001,0.1493524808463482,2.232070062656416,-14.172122339400122,20,0.2803316061000001,0.12199644448844664,9.332011052174996,-18.159387597304736,28,1
-0.0211001963,0.1753600134565841,3.0888841260196958,-6.521099527095362,14,-0.00232231167,0.20162120492625188,4.024999230464713,-3.660235065476619,19,-0.01439529405,0.14969734530917814,2.239242673147513,-14.28177996181822,20,0.2808631502,0.12163511871065859,9.353126022298621,-18.145331951631427,28,1
-0.01920371956,0.17612760312568673,3.1079506101910543,-6.455073482172862,14,-0.001967239669999999,0.20174128057638133,4.0296418877631455,-3.660235065476619,18,-0.012280845450000005,0.14957085957397345,2.2298546778327095,-14.363403677247828,21,0.2812964617,0.12121761211929559,9.367447175796451,-18.207327438766477,28,1
-0.019080867230000003,0.17615514664175025,3.1084408825741665,-6.455073482172862,13,-0.0012968447699999983,0.20210719214498654,4.044052575192069,-3.5823765143992388,18,-0.01097595198,0.14867183379420856,2.2002752543962716,-14.387693512970827,21,0.28087103760000004,0.12160188126712472,9.352768711492745,-18.145331951631427,28,1
-0.01961717552,0.17599968328976134,3.1050963208297824,-6.478702774272926,13,0.001058425650000003,0.20386277440738867,4.114555074604364,-3.473130002454316,17,-0.01138648968,0.14922134055839792,2.2173990540497663,-14.387693512970827,21,0.28239926860000003,0.12152714132945494,9.437050452472716,-18.097392110169686,27,1
-0.021259402719999997,0.17626452644354246,3.121045365355376,-6.536321900939272,13,0.00418617225,0.20763277355952472,4.269777900756732,-3.2417793775886388,17,-0.011947898679999997,0.14995735672710883,2.24050890310831,-14.387693512970827,21,0.2852230118000001,0.12293200674905615,9.631332196077942,-17.849676675284158,27,1
-0.022398795620000002,0.17733302555719588,3.163423797896292,-6.371156439261524,13,0.006924361980000001,0.2091908992642255,4.337117080045565,-3.206441148305408,18,-0.013715286130000002,0.15191713891441266,2.3036137998609325,-14.210274609192325,21,0.2880903390000001,0.12327805397453706,9.80415472309663,-17.79429264202973,28,1
-0.02312337832,0.17861494611736567,3.2118956611674188,-6.3449513404925675,13,0.00826385475,0.20880955694623526,4.323370805669131,-3.2417793775886388,18,-0.01442264543,0.1521561539216951,2.312799292567965,-14.271252737694438,21,0.28871180860000006,0.1236080052078332,9.848065798702814,-17.74936940833784,27,1
-0.02195211362,0.17662118294803925,3.136498713569049,-6.371156439261524,13,0.008470840249999998,0.20887043029435387,4.326234321937608,-3.2417793775886388,17,-0.01544841748,0.153085642691095,2.343951546080053,-14.185984773469327,21,0.28815244430000003,0.12323507465177354,9.806684594424851,-17.82068579323589,27,1
-0.020174102339999996,0.17564155954303687,3.0948452269547855,-6.482895562978845,13,0.006003494020000001,0.20714342150834508,4.251535504389025,-3.2872833723880284,18,-0.01528751358,0.15292306403423167,2.3385316949940225,-14.185984773469327,21,0.28594375200000005,0.12344096476328775,9.684912437171183,-17.804753441592265,27,1
-0.017691039640000007,0.17563399083219078,3.0851798631829697,-6.421361595985001,13,0.0037607572400000016,0.20642426815339285,4.219901199285539,-3.317871775034586,18,-0.01522579174,0.15289737350091162,2.3375655489352347,-14.185984773469327,21,0.28483623960000004,0.12429511493749387,9.642646623082017,-17.773885853573688,27,1
-0.01747528036,0.17570347402887376,3.0868379101617562,-6.421361595985001,14,0.003577880639999999,0.20634674571291547,4.21659909015216,-3.317871775034586,17,-0.01562919597,0.15303882653624148,2.343094536998257,-14.271252737694436,21,0.28499554940000005,0.12408392532384971,9.64653154963448,-17.773885853573688,26,1
-0.01885026892,0.17521562984424452,3.074884441065447,-6.493056836005376,14,0.001358413449999999,0.20534356775110607,4.17461662956867,-3.3691611141838003,18,-0.0166530226,0.1534541709039535,2.359002390385769,-14.36484832218634,21,0.28396228240000004,0.12492606651381648,9.60850346994857,-17.773885853573685,26,1
-0.02048271142,0.17454486445827766,3.0580792078785946,-6.589629781320156,13,0.0012254331099999995,0.20530477556498433,4.173005204739778,-3.3691611141838003,18,-0.016831321550000004,0.15346203756110888,2.359838438780262,-14.36484832218634,21,0.28316161770000003,0.1260460348539905,9.590922861187021,-17.336598666942688,26,1
-0.023412475220000003,0.1736165153949995,3.03894114696502,-6.770839068740328,13,0.001510772510000002,0.20499709113415238,4.16058517333063,-3.3691611141838003,19,-0.01814277631,0.15318199753701608,2.35592374579708,-14.189629022264828,20,0.2825076138,0.12610701307416847,9.555450081399355,-17.321663430567735,26,1
-0.025423755279999995,0.1738638662273265,3.0572724872255876,-6.842534308760701,13,0.00195548991,0.20449900609962052,4.140546900156339,-3.3691611141838003,19,-0.020877380209999997,0.15322302740317648,2.367838816976153,-14.140949528348843,20,0.2826852808,0.12611368278166793,9.565658235588247,-17.321663430567735,26,1
-0.02590293848,0.17436089884868589,3.076866803874711,-6.842534308760701,13,0.005941848509999998,0.20425962485008897,4.134007996417588,-3.4110077468003452,19,-0.023821220210000004,0.15505784519251412,2.4369956534481525,-14.083559187359432,19,0.28390313780000004,0.12664159761398391,9.647870495644577,-17.250347045669685,26,1
-0.026427897979999993,0.17509500813831977,3.105011304784996,-6.842534308760701,13,0.009520492310000002,0.20385682892457635,4.123267040601694,-3.481552386295035,19,-0.028141631809999998,0.15373318728410804,2.418950538473494,-14.199999962635818,19,0.28389490700000003,0.12663464966023702,9.64722893701639,-17.250347045669685,26,1
-0.023977193480000002,0.17170710664519573,2.9763402974917312,-7.23175344736958,13,0.010346603149999998,0.20406864337646513,4.133462329415938,-3.5056671439363374,19,-0.03188434570999999,0.15182421718641084,2.383669849637858,-14.435359172146494,19,0.2816148623,0.12564095992092209,9.49347249700002,-17.336598666942688,26,1
-0.021851367579999996,0.16873104340141476,2.8662945622373086,-7.3523374453240615,13,0.012162856820000002,0.20479588861217496,4.166987751854969,-3.4859718303464096,19,-0.034625205709999995,0.15098713064177063,2.376804735370058,-14.581140296570206,19,0.28035803420000005,0.12512718095803851,9.410087064084903,-17.45864576057287,26,1
-0.01932002987,0.16707271809376703,2.8007423754104646,-7.507029389143427,13,0.013828887709999994,0.20485738746114304,4.173812184072663,-3.5358430756688333,20,-0.03676948515999999,0.1508452589615267,2.3878744268589815,-14.596305965168185,18,0.27928626900000003,0.12562357558338574,9.362428996687147,-17.474578112216502,26,1
-0.01760961497,0.16714929567682152,2.7969596714196565,-7.4720038471556895,13,0.017737502780000004,0.20124141702831816,4.040774585316033,-3.814857693343886,20,-0.039911956459999995,0.14893490498410467,2.3552754131862987,-14.880492300501341,18,0.27627942040000003,0.12552829147828745,9.193009657840326,-17.591555091662233,26,1
-0.01639941177,0.16743857468889736,2.8024260237312983,-7.429246847905664,12,0.02158721894,0.1985396326473366,3.9489813895985457,-3.9823574738126166,20,-0.04076015439999999,0.14855200019907874,2.3508409982227465,-14.777888679080082,17,0.27418510855,0.12651110942473698,9.102248395037428,-17.639494933123977,25,1
-0.017837133040000005,0.16761585637945428,2.8132287871806327,-7.45185032661798,13,0.025105743240000002,0.1929699939533243,3.749534272431535,-4.2955972018922175,21,-0.042055396689999996,0.14747549624827463,2.330018816449138,-14.835279020069493,17,0.27089762885,0.12529679312862735,8.89278188211872,-17.902145604384458,25,1
-0.017285184440000004,0.16706575400900336,2.7930634102095673,-7.45185032661798,13,0.02446121204,0.19381994771312827,3.7788861304670425,-4.2955972018922175,21,-0.03923255883999999,0.14981932022218267,2.3760564097852606,-14.551092684736336,17,0.27172312365,0.12571654689322997,8.94800595872433,-17.953538219830378,25,1
-0.017960223740000003,0.16783419062238988,2.820920202324484,-7.412469024743575,13,0.020339584439999996,0.2006460418060412,4.026994444669921,-3.9823574738126166,21,-0.03451251944,0.15313299869566924,2.440633213472893,-13.996683912289605,17,0.27551997735,0.13094150654891418,9.288547927487084,-17.58689218001106,24,1
-0.018061160639999997,0.16789084666435164,2.823166855339999,-7.412469024743575,13,0.017776184139999995,0.20092452290036544,4.028294998629128,-3.8800537825086345,21,-0.030759124339999996,0.15173275262774327,2.3738723667955597,-14.155168841611165,18,0.27431073935,0.13106772531169925,9.225334285494284,-17.70847206541616,25,1
-0.01833445509,0.16792063555900416,2.825151869152171,-7.412469024743575,13,0.013593444839999993,0.20295505369423933,4.096362802444938,-3.7986160539573146,20,-0.027716636239999995,0.15200424823399697,2.3642450490831224,-14.010762697450513,18,0.27543598935,0.1310124275074448,9.285759782899285,-17.58689218001106,24,1
-0.01742485961,0.16808117688069416,2.8272394933811418,-7.379516174953761,13,0.010605087239999998,0.2001438828604801,3.97694659833729,-4.044153751482888,20,-0.024117278679999993,0.15111674587263765,2.318955130523278,-14.219705948550555,19,0.27256449685000006,0.13080947631820933,9.12314128467914,-17.78860323754693,25,1
-0.01573970759,0.16961311522885056,2.872866116407769,-7.2175559525133535,13,0.01087478634,0.20043006413328493,3.988874948032863,-4.019708611256285,19,-0.021515121129999995,0.15019451802948572,2.2795709750886997,-14.219705948550557,19,0.27285628055000005,0.13089656331545552,9.141312102049941,-17.78860323754693,25,1
-0.015910291329999996,0.16948596011379258,2.8691373139142624,-7.2175559525133535,14,0.011612625139999997,0.20157298812888608,4.036020591041813,-3.876474605034693,19,-0.022793197329999994,0.1524947685474246,2.3541637734513596,-12.81355845670305,19,0.27417452935000003,0.1326556470505449,9.259321803174878,-17.52695801877439,24,1
-0.018344783490000006,0.1668503718608517,2.789718720549843,-7.448184466168622,13,0.01257720934,0.2030676715207861,4.098230061948733,-3.7777930397401884,19,-0.023403320130000002,0.15355341645735035,2.3890580581774494,-12.572147048376713,19,0.27435876855,0.13294388515799613,9.27700697151659,-17.52695801877439,25,1
-0.021602220239999997,0.16375613870742756,2.7014568154020058,-7.758811446628052,13,0.013692626740000002,0.20418791720784668,4.146326650538262,-3.7512092460635107,20,-0.022484512129999995,0.15274356250566343,2.3602843213776414,-12.83100368969259,18,0.27335785725,0.1324064792701764,9.20806791155078,-17.45591463998092,25,1
-0.024675073240000005,0.16314349685568713,2.6958501800037955,-7.777461881833571,13,0.01494285564,0.20420697220803985,4.150677155806928,-3.8146359623722605,20,-0.02302299478,0.1525061061811097,2.355558958693858,-12.723951198256717,18,0.27318654135,0.13253540726487076,9.202086421185177,-17.45591463998092,25,1
-0.026406058839999996,0.16315735859288416,2.7051400369838468,-7.810414731623385,13,0.013662719580000003,0.2053908739274953,4.195022688809498,-3.749439873207511,20,-0.023751678250000005,0.15224653276614947,2.3511358891612604,-12.653370632792758,19,0.27440396085,0.13186867395986668,9.25129874303826,-17.469137773793808,25,1
-0.025993470739999996,0.16298350690271993,2.6973647808197105,-7.810414731623385,13,0.014274139280000002,0.20486554341857866,4.175394302357248,-3.8146359623722605,20,-0.023801460050000008,0.15220121324174202,2.3500066719647394,-12.653370632792758,18,0.27375148974999997,0.13214539229238434,9.22276587974114,-17.45591463998092,25,1
-0.024348821239999995,0.1618175736123324,2.6515942954262273,-7.96510667544275,13,0.015810775579999995,0.2030845436118769,4.108087915994501,-3.8734479834939166,20,-0.026100387350000004,0.14898227397340066,2.2654990998522604,-12.909494533152092,19,0.27067897134999996,0.13098195038359572,9.025181414412193,-17.744784831851707,25,1
-0.021809644330000003,0.1602481697176679,2.5898341724684983,-8.152447230790083,13,0.01386886578,0.20327712041253423,4.1100717244403455,-3.788962412612379,20,-0.026562080130000006,0.14875371278842803,2.2611934498491255,-12.858809357541073,19,0.26898850695,0.13202455241973976,8.961099448840647,-17.74478483185171,25,1
-0.02127094232000001,0.16024863647286122,2.5875282223677885,-8.152447230790083,13,0.00991714468,0.20287069395777788,4.084330304084531,-3.73763759527074,20,-0.025724410790000006,0.14855981437970472,2.251106357453968,-12.711696052299693,19,0.26808592445,0.13241954696833486,8.922964994331714,-17.784536322673898,25,1
-0.020560445420000004,0.16111266953835143,2.612045127878509,-8.12911214130134,13,0.00820297228,0.2009163539728119,4.0030996235017415,-3.8629029542419233,19,-0.025448760790000007,0.14834423611353467,2.2433591689973675,-12.711696052299693,19,0.26712344385,0.13192477987147586,8.858504032298008,-17.749211804233656,25,1
-0.02109778372000001,0.16041366534392976,2.592033506667945,-8.152447230790083,13,0.005742339979999998,0.1974240867686951,3.861948180453462,-4.213818448135987,19,-0.022422981050000002,0.1458304855363169,2.155665528580902,-13.081678742941067,18,0.26392204705,0.1288708784302523,8.609647319337343,-18.653971558350243,25,1
-0.022917365720000006,0.15652645390152606,2.478073111482093,-9.550084413060244,13,0.008290786579999997,0.1945338467909648,3.753372051393277,-4.314921414493548,20,-0.02368827795,0.14380914206920883,2.103539316149153,-13.36057154956422,18,0.26076735864999995,0.12452021324693423,8.334984600928909,-19.05670650658556,25,1
-0.024598655370000007,0.15435058101711047,2.4190954687728414,-9.679923861912057,14,0.011146697939999997,0.19256761901684477,3.6835713889844106,-4.437990207400001,20,-0.02515644045,0.14234700186667906,2.069288874714241,-13.616695449923554,18,0.25763130148999996,0.12450171831056364,8.171955859109138,-19.305742087267813,26,1
-0.024749431239999998,0.15427103530876127,2.417409115858818,-9.679923861912057,14,0.013576202339999996,0.19211203182279857,3.6722275713349752,-4.518385599077704,20,-0.02685043303,0.14070257755139348,2.032018893020836,-13.928040022740326,18,0.25624607319,0.12534601402835394,8.121655702576316,-19.34549357809,26,1
