0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,ClassLabel
0.675153739,0.5535082342989351,0.0819435119889821,0.16420355507123946,0.16725655969547257,1.70307923,0.5667316909545874,0.3740245337626007,0.0833245714911605,0.13328279939706764,0.05561829300000001,0.5139115121514864,0.14780282792407076,0.054155844086597196,0.15589979114010066,1.0
0.7004852309999999,0.27912457973216037,0.7481244387564795,0.33465823301693526,0.21902331744472642,0.07651651000000004,0.9087553011673859,0.27950446736879,0.6380787975481541,0.18718205752473538,0.43524931899999997,0.42917740177873315,0.3024868346526041,0.33870510341324345,0.02985520010082639,1.0
0.554422372,1.50139269260848,0.8418262357176302,0.30244014646665374,0.10563339034814952,1.360214216,1.950057881532764,1.216273925718516,1.513645039905037,1.3851589334955352,0.5071487409999998,1.5838884814186573,1.1260388741753995,0.5602846421097866,0.7594552817917168,1.0
0.29174042,0.13081656032688715,0.08676929732426752,0.2312431381731228,0.3635357733903949,0.5745931900000001,0.20758144244071053,0.9866542946301001,0.5367985492978327,0.4613981976993661,0.02127074999999999,0.21425981964442123,0.37907638107378,0.27740025498341264,0.20937256523804626,1.0
0.538177491,0.49214102621470396,0.31380244826821446,0.2991742348762342,0.1546042115723341,0.28346253500000007,0.1597225696183457,0.40914279301656997,0.22879374508555442,0.10339129465595293,0.11386109100000001,0.2541355727194394,0.21475263440368111,0.1760312147068616,0.14886466961083608,1.0
0.13839912199999999,0.3444976580779058,0.15846603490654387,0.042245361393546385,0.06453012334888449,0.131362924,0.28927335102076296,0.3918660123462757,0.21453969201194617,0.13809422197781168,0.34892273,0.1775040411815342,0.19996033577622832,0.035594244796608686,0.16765460363475626,1.0
0.24794486000000004,0.3703232757405419,0.6350938818317199,0.47814611577331306,0.07413655426929266,1.875259378,0.9437729464764918,0.21415092399067978,0.7748482100023262,0.4948332958690921,0.7013053899999999,0.36366714524309024,0.19997088754846834,0.32759625812987575,0.341524760984999,1.0
0.27523422799999997,0.4795780215872568,0.23332425335750515,0.3664639727985769,0.23704161191824308,0.29745484199999994,0.7347326883023338,0.3357639750136182,0.5439137043176718,0.5612521656815813,0.502681737,0.5865683088836671,0.3828413166201943,0.28940530732349207,0.24152188923909504,1.0
0.005882269000000023,0.5101996644064348,0.12455597386446718,0.06523067606724921,0.08779264973941935,0.08808899799999999,0.6275793857461821,0.4418371078869135,0.5703997855957378,0.3044336443482963,0.42201996799999997,0.22526351720981289,0.27469562939663805,0.10599532938277728,0.09638709689481154,1.0
0.130069735,0.2860786316259924,0.24774910832747063,0.16337989982346363,0.0654768641206477,0.539047242,0.7865222921687274,0.7506821732038558,0.17167055075368504,0.2516149949679112,0.08487702200000002,0.3732198933803534,0.49051170484794077,0.12551105176691435,0.12249090460452794,1.0
1.2385444689999998,0.947872254929329,1.0879517336046753,0.6837483041405172,0.2799132004156141,1.518875135,1.6891846992189974,2.2457751750534563,1.4250688804956249,0.6120772747503728,0.22477719899999998,0.7929037523551024,0.8073759859528862,0.24787796533529546,0.2869204367627902,1.0
0.878209113,0.3049040109618899,0.28517512395084665,0.10041174442981232,0.05612293864032382,0.07592774699999999,1.6954622907893246,0.9439468147875062,0.6293022670743921,0.6284446412179141,0.22706984799999996,1.3013587700263551,0.7649084202333389,0.3486547299806609,0.3553269879877657,1.0
0.923776626,0.654987280018447,0.3030353632261163,0.16153721072785357,0.09729180420515363,0.21147155,0.5108466301963254,0.17016385442835727,0.6557865822283635,0.0389392729530064,0.9826354989999999,0.2006988550871925,0.19994897356885324,0.28176394123504395,0.11239013289293105,1.0
0.838277816,0.3735850548036142,0.3939580359159087,0.06925756834785905,0.1687125754990156,0.15705871300000007,1.3004343886477592,0.6042528729348702,0.3932942028613285,0.2579430355243283,0.20225524499999997,0.620679068622893,0.3549551152620259,0.14188596981321222,0.15884068215483552,1.0
0.131288529,0.5929666363199526,0.28262654980820867,0.03121833223046046,0.12155907763124227,0.149642938,0.11637312214601758,0.1303092792686932,0.2993374105661599,0.3304643849090825,0.54088974,0.22861131862611525,0.1290258117430532,0.13760802795650212,0.1282074863420954,1.0
1.531234745,0.7787299190885345,0.25502595998890426,0.14434320807577383,0.08389650188102526,0.65293884,0.1555162348661829,0.3421469670158351,0.25061918033987607,0.17502866323052696,0.084465028,0.2950366147523269,0.04648418949308792,0.07868834418271589,0.17562532982425716,1.0
0.12066173500000002,0.05765261661823257,0.08290026332060778,0.07870507023353815,0.06610185274606094,1.103240965,0.4882730947338278,0.17088998921392298,0.1706688822559744,0.06497106678409044,0.913105017,0.2137388627220885,0.14198468342098142,0.0855662993143956,0.07545675556646099,1.0
0.9694185129999999,0.7340243070685722,0.34857099381499485,0.4100958881740298,0.09605058960741471,0.9969482420000001,1.8087110096673642,0.417322766409919,0.35598663649166523,0.2851267734839812,0.358890542,0.859239193297158,0.24741871053756997,0.06831545390686593,0.2503692923733259,1.0
0.6392250070000001,0.4397927979070837,0.4259679333896365,0.15147647804957032,0.04396967547222216,1.065841679,0.7390535491365509,0.1258715120031995,0.16463776839279973,0.36037304622310573,0.6049270580000001,0.29304113529253467,0.12498534079826469,0.18331697685405096,0.23942604608775342,1.0
1.027842524,1.085152761751674,0.5325523424092198,0.2508464407849964,0.2025317771893281,1.6469344920000002,0.8633226651465515,0.34290617417250724,0.18001572178677683,0.23403255310841847,0.41361618299999997,0.1913692753849683,0.2517238609368471,0.19425041857753558,0.10441492137981831,1.0
1.937002179,0.6009166576494145,0.32431714258550925,0.37206788530621565,0.3972075196764696,0.9290084919999999,0.699058261708114,0.4143101329213457,0.34488527015167675,0.2728931017719896,0.005035394999999984,0.5151858605126336,0.29752036493913714,0.22456913386725708,0.08703029886064123,1.0
0.12138558399999998,0.5218864122282693,0.13745432822564765,0.10505575194718457,0.17572874190828955,1.509033206,0.8147254861731821,0.6447577073847901,0.5557022962874358,0.15659669437535037,0.5984077409999999,0.36519849911809527,0.2641375804794613,0.2681303029629079,0.1022810638373988,1.0
0.52870942,0.8689458378251959,0.39657445766450045,0.22151107901852665,0.2549922154481517,0.787330622,0.13661381924323765,0.28838674451683644,0.17486258729829435,0.18926063482134514,1.61390305,0.11261023867910715,0.23727531440910873,0.05705132109365054,0.06438924786499742,1.0
0.6817989360000001,0.5568099567510398,0.06516725074836559,0.17994355816175953,0.18340433580526755,0.436576842,0.9655320129188494,0.8053340223148938,0.6578045423670396,0.7503191235293162,0.484703061,0.7724723310579126,0.3483312601222487,0.29417278160849775,0.3039268896251615,1.0
0.48716353999999995,0.1960770925870648,0.3744357712804373,0.11938048229129719,0.3625445334802662,1.774223303,1.2849290920632646,0.664826283019446,0.8449297780416095,0.3058646033995379,1.359596239,0.3643991108470566,0.39084394949442025,0.437598530661614,0.1399150099109822,1.0
1.907005295,1.0355557398146094,0.7035761826472606,0.28621119093491265,0.3032792835680107,0.780334481,0.9434916392713512,0.674828499859064,0.6328889881431958,0.38852096305417083,0.5004043579999999,1.125200061808378,0.9289867376583033,0.410812233584219,0.15133887467739746,1.0
0.561466216,0.322316836642621,0.46733790425073934,0.11787790300452182,0.12233366633131287,0.60528564,1.9411042312656694,0.4258605218025801,0.25873897044123123,0.22089875423641697,0.034557344000000045,0.918282123209605,0.40790393581421397,0.05300965222192361,0.11744610517156584,1.0
0.19877814700000002,0.16159852558682594,0.16439825356163928,0.1915262865740563,0.07929622875750755,0.592330931,0.796965907295381,0.00963311557994232,0.12359381994037298,0.23289428362649373,0.3237609899999999,1.1006059453085495,0.07322658573600307,0.16376083595262675,0.11850818686363618,1.0
0.321365353,0.0657967704630202,0.24423382919838788,0.15827810886209784,0.1069032667590104,0.5086669850000001,2.043209671295928,0.3277676045763707,0.3365546170409854,0.2594638647432185,0.582408905,0.982007080178958,0.2640762799216037,0.17537550624882586,0.11114777109046864,1.0
0.320402152,0.5131959573269547,0.07107671533120091,0.09830560705664536,0.04702171481431732,3.74344636,0.5653004294013121,0.4562894541223701,0.1825211569770661,0.21455848458056637,1.277359001,0.5825096549459693,0.48207988352050113,0.35655293441585095,0.2075332262924287,1.0
0.20050429800000003,1.2206001035418401,0.05344126994924792,0.23624247314287963,0.06000976526492609,1.273399345,1.0918891665244144,0.7690752773722915,0.3379963642506634,0.40810195389270004,0.6942176760000001,1.0266203455750795,0.15626339289746627,0.18468848941909574,0.17400531409628325,1.0
1.675966262,0.5616229766125103,0.3278774040445398,0.18825547395300657,0.11670787923092753,2.817359923,1.1555052494016447,0.3230547407730394,0.6242123145230684,0.10915730698130813,0.729049695,1.1965893063330861,0.4972479918599643,0.06399859509650051,0.060997597735900654,1.0
0.09018135299999994,0.7647058154559171,0.5662814661879924,0.17734941467427878,0.31027579546498335,0.07639313000000003,0.553634715572372,0.3710123636143851,0.1512716119301034,0.4314260876601755,1.2680740510000001,0.3972010028722347,0.06796371693763258,0.1729106393493133,0.14636224546926832,1.0
0.09227372300000003,1.8977153833579459,0.08254119761733025,0.3374081278398833,0.10478144830861023,0.18112183600000004,1.1258606593636977,0.6475686985234843,0.31106842901819,0.2726297495430856,0.214794162,0.7972450274730858,0.32740620197943276,0.021872052186294625,0.14717800602311065,1.0
2.1307372969999996,0.7989518596439811,0.33398135348487695,0.06423797610833863,0.20477126582299787,1.452995311,0.835558142434344,0.41481211066683127,0.3009935528651522,0.13945008219040014,1.4733543500000001,0.3104705185937165,0.11516202930497972,0.13146787917783512,0.08109391890744881,1.0
1.117027295,0.2209018370400106,0.19097050980808536,0.46810164725592474,0.14774988750469564,1.94765474,1.563095559321478,0.7663196079764749,0.39060635822791373,0.32978620763060473,0.80784989,0.64387621406828,0.5746773659804842,0.3595534026890185,0.06997733221669253,1.0
0.05055618100000001,0.457071779545273,0.19548174199811816,0.1475220627276152,0.18398726639016083,0.07354734699999999,0.26184659492695667,0.6534956529876182,0.18223807983081802,0.28056112986726506,0.397331228,0.6236959671497413,0.3953403440726256,0.19166987831614554,0.18461006277709455,1.0
1.091928498,0.543415348839941,0.2911354092002743,0.2505955917373776,0.06440488264247789,0.611289968,0.93647207775945,0.640313770079387,0.5921112310215161,0.399767362153777,0.53319167,0.6908821224896163,0.502823755901769,0.3054283833854658,0.1350922391615464,1.0
1.7023353599999997,0.4253179212891273,0.16316681898581012,0.052305795351522764,0.14957998089879732,1.0197753999999999,1.6423523018264778,0.5838848861531533,0.7203175701702649,0.1698485722684057,0.26771927399999995,1.009110858437563,0.212734515616332,0.5011760307228532,0.31188093195365596,1.0
2.04798507,0.943429970816736,0.22014887517243578,0.2835761982146267,0.1655468640751391,2.7450256270000004,1.7067101121163486,1.2182129888079536,0.33925544856473,0.16471746891883404,0.8826827909999999,0.9487339486511042,0.705470037301429,0.1075172525216479,0.18448610197401497,1.0
1.27579116,0.4513794726763374,0.3076065089398205,0.31537617308280086,0.3035676578908137,1.281837468,0.07425081455320501,0.3196029040852171,0.5075489921197087,0.3394834677498869,0.997276321,0.22789480554222577,0.20823050432665619,0.23036858566835672,0.017854458546989395,1.0
0.24613190299999999,0.6247934586984966,0.3785001079476862,0.11977207703706828,0.11753153170908061,0.28430938,2.313765729655453,0.8995131112801296,0.5494550577964723,0.5043319038787274,0.542903875,1.0302323678763028,0.7381286310319064,0.37309776551607265,0.23278806773300914,1.0
1.1347999530000001,1.0140917119902437,0.38132210465673755,0.08478639108169295,0.09186064306031069,0.260108948,0.9309916850702603,0.6199559854468246,0.40823979993119214,0.18740384896930917,0.11736678100000003,0.6341347707259782,0.5970596814272929,0.3151865776295108,0.04933732802635352,1.0
1.420940414,0.2753020458673878,0.2737693664400931,0.11083633257484228,0.08508598522208073,0.364097594,0.5304576009718626,0.12399085736251717,0.23029665132834023,0.15242895434053913,0.8167076040000001,0.4641938615870749,0.16430266594395682,0.203463097346949,0.12592460893207585,1.0
0.7952461310000001,0.3546508872374454,0.41874473816197144,0.08177288173069185,0.052612285813077246,1.562461839,0.6775072795284618,0.2771541855940057,0.5289528195058169,0.19586658710490318,0.979858393,0.7385917451771549,0.04167615134613242,0.31394992832767266,0.3038567032266045,1.0
1.5839443229999999,0.9822451123434849,0.10217862094393218,0.17404357312904462,0.08993437451379961,0.7925033619999999,0.4464149167392192,0.41253407376395373,0.2642271661531836,0.2714039604029275,0.34772872,0.807555605219611,0.47203538108693843,0.2586912040514086,0.21968012360027017,1.0
0.671678526,1.26037662356135,0.20389705117473345,0.0361950077985348,0.17344004772102606,0.616058351,0.6951830109877817,0.14259190879892653,0.6713888242086189,0.24450417154290813,0.6647300700000001,0.28008806131291764,0.1931865216613554,0.32652843827294264,0.14676667577608496,1.0
1.521936417,1.003334478292215,0.19621570985862366,0.06639977591834002,0.16314857766605523,2.433227531,1.2141093772033011,0.09016176055753357,0.45123171919283545,0.36051452354607305,1.464008325,0.12391672508429534,0.22845211758902398,0.36473582663399123,0.06406727723861852,1.0
0.42998886,0.849186960420745,0.44381938046572444,0.2959492258214416,0.24338109127298954,0.55175019,2.3020733701001728,1.2503159742365832,1.0203163433243998,0.8358493972478388,1.3270416150000002,0.769988848458211,0.5601243784564915,0.24541674262993532,0.35760759611410387,1.0
0.6910915439999998,1.4936952188357162,0.09794779502776324,0.2146090222884087,0.21422568498244443,1.1296615560000003,1.746542344546866,0.08490994553865124,0.5269095580293143,0.04653888916025673,0.484069835,1.301048791588792,0.09435661506484967,0.4111589963466728,0.16641445449780268,1.0
1.1885833639999999,1.514064715671041,0.3889995927512175,0.012577648396837247,0.17032311658004176,1.0550613640000002,0.5806360236004036,0.8118260759087882,0.14069757209641032,0.13176129088771926,0.732673648,0.6959028385920896,0.2731281698666228,0.3507563749899906,0.517208876229714,1.0
0.10334779300000002,0.851045193283648,0.6387015912269742,0.3369837256107757,0.4786183233490437,0.972175604,0.9169763742073795,0.08293132053978977,0.6151781351187593,0.4246094573827246,0.529464717,0.6639581834604941,0.19128618847248827,0.4515414949967408,0.37299856217368077,1.0
1.535890567,0.5616568799465416,0.5238427927109371,0.14966608361817565,0.0910900318215835,1.473213159,1.618448399060705,0.8227314163956664,0.3172945808731889,0.3215326870408022,0.703052518,0.9509819659975962,0.5452620916614404,0.3137188723760697,0.12245022930153862,1.0
0.30609321999999994,0.5760882893797817,0.3310500883871837,0.2301937613067884,0.20770957883930297,0.910285937,0.1665239187453482,0.16592278147660397,0.3191763033511538,0.3527144329703976,1.042797081,0.4715941472652445,0.21666144347225494,0.11510968814171789,0.244569364907712,1.0
0.04127502700000002,0.8772507644179753,0.3269991745782067,0.07055968608433477,0.03891231514575818,0.703926131,1.3771714770607477,0.5540441484153885,0.11993308214271305,0.3908408981669652,0.22284698900000002,1.0047394209175202,0.21966980166247707,0.31153819216920037,0.4394785012588511,1.0
0.815055847,0.7916590330468707,0.1339941974659646,0.39351194798028805,0.1760409030178396,0.94650268,0.9270094230496027,1.46138768072183,0.3881475746894377,0.46678884910308005,0.594490061,0.5467951726179706,0.7635667541033662,0.7508398392355756,0.40889633485832577,1.0
1.048744194,0.9760505266692978,0.3746131806570582,0.22205260711693836,0.03248859397976767,0.9261322000000001,1.650720798616737,0.930275359893825,0.27921454337585894,0.11708852424697684,0.24736403300000004,0.880590882116119,0.40820620228058385,0.15867408525773782,0.11917370795133815,1.0
2.2725868260000004,1.5490655277049685,0.32428847847749914,0.32336963914655226,0.16639000761960546,0.06340789300000005,0.4712002550719437,0.6388856708396035,0.257012411098777,0.288713718831113,0.833976745,0.4474596787796662,0.5530187710740345,0.33746346157857743,0.30762211353572405,1.0
0.950716969,0.7964875221151199,0.08789192959341413,0.1595894906858168,0.12809119891083193,0.490966792,0.6577035049994764,0.44937099046746515,0.520156164251411,0.14990092629429055,1.220386497,0.4258973631407283,0.2562829284675551,0.07928258471132722,0.08325596505914817,1.0
0.042091375000000014,1.0218822899336637,0.061122575634419814,0.12101061271129877,0.12540733614846641,0.21590425000000002,2.107908163095451,0.3213813329258533,0.3056539276250524,0.1633964861293791,0.11523818799999999,1.482248891634056,0.6931923319304977,0.22645911223838058,0.11997213880048362,1.0
0.162994401,0.7817528919932752,0.32709709210874555,0.015010373188211856,0.1347139922921912,0.4878006199999999,1.434919078671253,0.45602448370962084,0.6024210388480016,0.5746163583622087,0.25486374700000003,0.5345376090406132,0.15741548890823956,0.17786069707820412,0.2226204446201603,1.0
0.601263042,0.9266603638795439,0.24473603572020286,0.26042416040666666,0.162355098557868,0.830101027,1.0893261913645056,0.667063539296409,0.30237055719255157,0.17132835471064645,0.819652558,0.376226368263135,0.4777290173739975,0.1871590609159202,0.2778852298046158,1.0
0.7429914390000001,0.6761961963261107,0.22240525023368737,0.12499732819100459,0.11164932119839316,0.5487289439999999,0.41866785577529664,0.21686697489566334,0.24738575407704125,0.2295756436877919,0.156455992,0.5967493907860683,0.2706327878598521,0.22545159008923388,0.26796637049768157,1.0
0.26805303900000005,1.2565053044329022,0.04660596909537085,0.2455157423214488,0.14929726786401792,0.202735897,0.932197186084627,0.31453056715723154,0.3713200097965026,0.07425117101027019,0.137321467,0.8999660372564772,0.24011321765756924,0.2968051730990122,0.07238793142308736,1.0
0.38208769500000006,0.7171895159894612,0.3197043868170076,0.05420396453414694,0.1997832356738495,0.576522829,0.6273049784471819,0.4240512816754847,0.21299506980122246,0.17111808021675987,0.317798606,0.6635065250077429,0.2635486792152074,0.24674959240448668,0.231568077421983,1.0
1.653657925,0.7394584931680582,0.30935919009361496,0.09578453655960628,0.04445519051139992,1.8173294270000002,1.3950046703709882,0.30296732283690087,0.39616420835520766,0.33036645188561986,0.39339065199999995,1.1793249497185945,0.11329332616408715,0.32368726481972365,0.34645938675557647,1.0
1.81359483,0.4240440786414606,0.1691249686064969,0.4761403213266462,0.015311947754652375,0.57126615,1.3506469075340755,0.1847933916649017,0.6190130825939182,0.1230113877158832,0.17921828999999997,1.0167676385853044,0.12199241881008342,0.2495273722933369,0.05733504846608734,1.0
0.8165531229999999,1.2313703507918217,0.11320749459684516,0.07001801457330818,0.25849395461930713,0.43539431799999995,1.6995389072997273,0.715862184766541,0.8649013912297843,0.34521832581810546,0.39928435799999995,1.2015323936006506,0.20479247966128059,0.4472849921892337,0.1691928611510595,1.0
0.47668455500000007,1.1402620366324243,0.1100478486658085,0.21712249757802574,0.08789627241107906,1.0554580599999999,0.3609306474111961,0.45651908413931086,0.1463701069214807,0.12912358922989384,0.45059585999999996,0.6274452401072341,0.42941520369948727,0.12960389503144246,0.17768405302920778,1.0
0.2502918310000001,1.1645635075470617,0.4282661238025822,0.34085513195235134,0.3333608304074989,2.1078033350000003,1.687841055168558,0.4475827722075912,0.4509703231969326,0.32945699276490187,1.060020443,1.148031188412363,0.2283240221673218,0.11246113247645079,0.23249435879677005,1.0
0.525474537,0.7408098733630915,0.3723268956173331,0.1907526129833185,0.1496511053890953,2.291648875,1.0607392618231488,0.6604226632148325,0.02294174055118768,0.202742018838678,0.472713473,0.4266790540482446,0.0791513050209367,0.19453315854855674,0.0844607426860531,1.0
0.250009523,0.5777089838959293,0.3544261587657225,0.18053477494661135,0.23558934603066325,2.0874405289999998,1.1000491771736658,0.631673527389057,0.22160384296843025,0.1534530114550407,1.3116760429999998,0.21113869842288405,0.16583546171569263,0.10880473494335297,0.096102904460673,1.0
0.15831946199999997,1.0423148015299821,0.4523323337416194,0.16934944107962763,0.1335075129246062,0.9589691210000001,0.1060591306497014,0.21156504669073856,0.5199882542833839,0.327258290701917,0.18645095999999997,0.7737509238416563,0.028138960097451312,0.40551980218632117,0.18555812142763525,1.0
0.47891806000000003,1.18990915250102,0.08522501275597942,0.1285591540739463,0.24589108585918246,1.472427364,0.8905827229565235,0.5443282110504777,0.022744825324856777,0.30949915584863186,0.509536742,0.2756474169939654,0.08755008977751214,0.09315968770151759,0.19014440019171397,1.0
0.8260536200000002,1.3228965935561248,0.37710834602806986,0.3159141831841576,0.41034436720545925,0.273490893,1.6260408448242731,0.6370793363435574,0.031965470828744326,0.2991274058660172,1.193264015,1.095311351092929,0.476984318001762,0.18174569591800865,0.14983916317122878,1.0
0.947641388,0.6469932265171472,0.2255192372694434,0.21387699600033722,0.22565574479081005,0.129524225,1.2700711554098012,0.45169146792060344,0.4693845849143142,0.13289040845504368,0.0021209779999999817,1.0683103316582274,0.274026095962464,0.17537484370697276,0.30244950723919206,1.0
1.8030700560000001,0.9007838387358426,0.2745104277393688,0.3455769123524268,0.06515043323477837,0.02541351700000001,0.7052669589261877,0.43794525986451327,0.4950609402167928,0.3929136067970917,0.447231298,0.259836977560991,0.38446496368662786,0.1284830452469046,0.18866927203580713,1.0
0.389127741,0.4278187983731691,0.37252953552429097,0.018217011634968173,0.06390867925005224,1.42190553,1.1794826232652489,0.4696889132033116,0.4251718040650129,0.6783962448435735,0.49794768999999994,0.44584869900081003,0.3820688420662796,0.35175203213492257,0.25378516092475345,1.0
0.9827480499999999,0.6199831271105125,0.47559308770018177,0.34414912726035046,0.24337248917532808,1.675567627,0.9664904607657487,0.4450338000157551,0.3618639906392152,0.18131355088973014,1.452106472,0.6500213268643482,0.2120435089885156,0.13640911523892327,0.27796226222995296,1.0
0.3476429059999999,2.144608084342252,0.3331131661800523,0.19489658476044616,0.19654329386582728,1.018638612,0.4103131814123405,0.4897314969470417,0.20527064087434427,0.37405669581319606,0.479183197,0.5392684937963268,0.3757277701238305,0.38837425142345866,0.2453202889773471,1.0
0.54637147,0.4710041059224699,0.23280591521972388,0.11501278175329026,0.16070948718208927,0.04669189499999997,0.2791108166395225,0.1591732237395876,0.10027442793605525,0.2471038426785301,0.429149638,0.2881352140215155,0.30600259297361193,0.11487879391042302,0.09698519675459437,2.0
0.036190034999999995,0.06306828280519065,0.11753195149457422,0.06100085479571471,0.003698060580050875,0.253631599,0.2825202817427542,0.2778167244318371,0.08530151315988349,0.08724572586824358,0.051269532,0.02775543294109945,0.042237669150509576,0.04033866168999937,0.010118246938165728,2.0
0.04672169600000001,0.17629417963833904,0.03762103217040793,0.05652133626717385,0.024574353877504677,0.525650028,0.30096914214028625,0.28477322183803794,0.20707643355318184,0.25854119261740927,0.03137207,0.07760637449835962,0.08449870757977443,0.035822908242734416,0.049008555401259694,2.0
0.011474133000000001,0.08220659054283855,0.026136204450062255,0.016944950802829047,0.025905611874953056,0.31524657500000003,0.19092539913336098,0.0846586712111688,0.03283889359259073,0.039976694174806836,0.10172271700000002,0.07410451983474406,0.014402235110446193,0.015437231133302831,0.03131963958498595,2.0
0.063714982,0.11847243648841725,0.08673087724012668,0.05916736448688585,0.05433543040582182,0.057510374,0.26983877069027173,0.16339137460372422,0.025879427298683227,0.13150452727069653,0.001411438000000001,0.07710129142168497,0.04747106189840135,0.06161453679888271,0.05937670696600693,2.0
0.219267125,0.23975581920700817,0.12311688864720768,0.07773566695808366,0.06512339221046147,0.6405487089999999,0.47536892583795004,0.16036307401658403,0.06231021629537775,0.032294052742775484,0.009529112000000003,0.0074868681704097105,0.06621760768056813,0.016456476509972697,0.06997674425892282,2.0
0.176696776,0.18980865631359467,0.08228910001885723,0.036375479553999515,0.02622168382248567,0.43864441200000004,0.24532407093489608,0.08288825253730393,0.11316939093425572,0.09089710711642551,0.005493164000000005,0.09095219775755745,0.03236425582618796,0.03974990426815533,0.02995195499116185,2.0
